size,pin,threads,runtime,energy
1000,true,15.979947,0.42135203,18.483656
1000,true,15.979947,0.4202081,18.477188
1000,true,15.979947,0.42275226,18.541027
1000,true,15.773765,0.42487648,18.617506
1000,true,15.773765,0.42900634,18.67958
1000,true,15.773765,0.4220128,18.512403
1000,true,15.773765,0.42213234,18.557325
1000,true,15.773765,0.42203987,18.537672
1000,true,15.773765,0.42786568,18.668472
1000,true,15.773765,0.42215788,18.562696
1000,true,15.773765,0.42153996,18.565382
1000,true,15.773765,0.42485136,18.677992
1000,true,15.773765,0.4243167,18.7386
1000,true,15.96898,0.4243492,18.59773
1000,true,15.96898,0.4230959,18.587904
1000,true,15.96898,0.42309308,18.57814
1000,true,15.96898,0.42630127,18.773144
1000,true,15.96898,0.41933733,18.477858
1000,true,15.96898,0.42507398,18.662428
1000,true,15.96898,0.42169583,18.53114
1000,true,15.96898,0.42545536,18.683607
1000,true,15.96898,0.42220575,18.543472
1000,true,15.96898,0.42591655,18.711683
1000,true,15.782209,0.43686262,19.717112
1000,true,15.782209,0.42898118,18.816847
1000,true,15.782209,0.42466053,18.664991
1000,true,15.782209,0.42304462,18.591444
1000,true,15.782209,0.42664137,18.7198
1000,true,15.782209,0.41990447,18.517532
1000,true,15.782209,0.42381045,18.612196
1000,true,15.782209,0.42016825,18.511185
1000,true,15.782209,0.41989374,18.503372
1000,true,15.782209,0.42034566,18.512344
1000,true,15.602063,0.4222637,18.599134
1000,true,15.602063,0.42647502,18.5959
1000,true,15.602063,0.4223025,18.622206
1000,true,15.602063,0.42107904,18.527111
1000,true,15.602063,0.42144695,18.599989
1000,true,15.602063,0.42327902,18.543104
1000,true,15.602063,0.42557657,18.630753
1000,true,15.602063,0.42356196,18.70149
1000,true,15.602063,0.42477423,18.602552
1000,true,15.602063,0.42220297,18.552137
1000,true,15.427189,0.42402583,18.590956
1000,true,15.427189,0.4279583,18.638258
1000,true,15.427189,0.42650628,18.636791
1000,true,15.427189,0.4218716,18.48262
1000,true,15.427189,0.42746505,18.68379
1000,true,15.427189,0.42441207,18.607496
1000,true,15.427189,0.42237768,18.55342
1000,true,15.427189,0.4274222,18.65547
1000,true,15.427189,0.42655146,18.659742
1000,true,15.427189,0.42428106,18.58876
1000,true,15.597819,0.42294872,18.55708
1000,true,15.597819,0.42478758,18.725475
1000,true,15.597819,0.4285884,18.753614
1000,true,15.597819,0.42236963,18.613785
1000,true,15.597819,0.42088574,18.66554
1000,true,15.597819,0.42039216,18.562208
1000,true,15.597819,0.42468295,18.662062
1000,true,15.597819,0.42842042,18.653885
1000,true,15.597819,0.4207558,18.633192
1000,true,15.597819,0.4217296,18.60127
1000,true,15.430638,0.42298126,18.689772
1000,true,15.430638,0.4273618,18.640028
1000,true,15.430638,0.4262053,18.630934
1000,true,15.430638,0.4303622,19.036144
1000,true,15.430638,0.43005684,18.816908
1000,true,15.430638,0.42697293,18.648024
1000,true,15.430638,0.4249963,18.6089
1000,true,15.430638,0.42674366,18.681835
1000,true,15.430638,0.42669255,18.607435
1000,true,15.430638,0.42430982,18.584852
1000,true,15.266281,0.42701992,18.658033
1000,true,15.266281,0.42514676,18.609144
1000,true,15.266281,0.4247583,18.595839
1000,true,15.266281,0.42293462,18.548172
1000,true,15.266281,0.42718136,18.614029
1000,true,15.266281,0.42668137,18.63429
1000,true,15.266281,0.4220155,18.519117
1000,true,15.266281,0.42481703,18.60829
1000,true,15.266281,0.42166024,18.51344
1000,true,15.266281,0.42408818,18.611586
1000,true,15.10425,0.42526922,18.606764
1000,true,15.10425,0.42306912,18.548107
1000,true,15.10425,0.4280544,18.661207
1000,true,15.10425,0.4279248,18.645094
1000,true,15.10425,0.42400768,18.705765
1000,true,15.10425,0.4250274,18.638624
1000,true,15.10425,0.4284453,18.622206
1000,true,15.10425,0.42443666,18.602919
1000,true,15.10425,0.42381343,18.565504
1000,true,15.10425,0.4256953,18.6042
1000,true,15.264355,0.42369714,18.604568
1250,true,15.264355,0.9542,41.02492
1250,true,15.264355,0.95468336,40.95894
1250,true,15.264355,0.9530107,40.912373
1250,true,15.264355,0.95225114,40.919632
1250,true,15.264355,0.9523022,40.906082
1250,true,15.264355,0.9523882,40.873856
1250,true,15.264355,0.949394,40.913895
1250,true,15.264355,0.95169383,40.876175
1250,true,15.264355,0.9515797,40.79305
1250,true,7.2643547,0.9521306,40.856953
1250,true,7.2643547,1.8761129,52.37932
1250,true,7.2643547,1.8888178,52.63878
1250,true,7.2643547,1.8950229,52.5938
1250,true,7.2643547,1.8944249,52.400135
1250,true,7.2643547,1.884879,52.85936
1250,true,7.2643547,1.8977408,52.626755
1250,true,7.2643547,1.8748453,52.209095
1250,true,7.2643547,1.8741152,52.154835
1250,true,7.2643547,1.8775554,52.168995
1250,true,11.264355,1.9041331,52.552048
1250,true,11.264355,1.0523701,40.802567
1250,true,11.264355,1.0685723,42.007095
1250,true,11.264355,1.0529798,41.066055
1250,true,11.264355,1.0503796,40.91402
1250,true,11.264355,1.046227,40.7607
1250,true,11.264355,1.0532037,40.927143
1250,true,11.264355,1.0592383,41.30922
1250,true,11.264355,1.0514551,40.95845
1250,true,11.264355,1.0508657,40.91115
1250,true,13.264355,1.046404,40.82808
1250,true,13.264355,0.93534994,39.610188
1250,true,13.264355,0.95579076,39.82119
1250,true,13.264355,0.93224484,39.546528
1250,true,13.264355,0.92160046,39.395344
1250,true,13.264355,0.95716554,39.8738
1250,true,13.264355,0.9371258,39.633385
1250,true,13.264355,0.93060094,39.571617
1250,true,13.264355,0.93471795,39.617023
1250,true,13.264355,0.9313833,39.557457
1250,true,14.264355,0.9595271,40.318745
1250,true,14.264355,0.9356758,39.961323
1250,true,14.264355,0.9341887,39.940144
1250,true,14.264355,0.9312473,39.808735
1250,true,14.264355,0.9570717,40.27132
1250,true,14.264355,0.93773425,40.01235
1250,true,14.264355,0.9375633,40.056904
1250,true,14.264355,0.93293494,39.920795
1250,true,14.264355,0.934907,39.9764
1250,true,14.264355,0.94280034,40.11745
1250,true,13.723814,0.94181556,40.07845
1250,true,13.723814,0.93631977,40.04757
1250,true,13.723814,0.92903095,39.909443
1250,true,13.723814,0.94395846,40.112995
1250,true,13.723814,0.93655294,40.028522
1250,true,13.723814,0.9377344,40.0754
1250,true,13.723814,0.9381545,40.04073
1250,true,13.723814,0.93453115,40.002583
1250,true,13.723814,0.9362811,40.02492
1250,true,13.723814,0.93547106,40.069904
1250,true,14.112541,0.9319485,39.944416
1250,true,14.112541,0.9407574,40.177998
1250,true,14.112541,0.9424692,40.17214
1250,true,14.112541,0.93984413,40.138935
1250,true,14.112541,0.9335871,39.970356
1250,true,14.112541,0.94282013,40.20119
1250,true,14.112541,0.99367964,43.61311
1250,true,14.112541,1.0120685,44.630623
1250,true,14.112541,0.9792957,42.37935
1250,true,14.112541,0.93350774,40.072773
1250,true,13.79873,0.9354514,40.096027
1250,true,13.79873,1.0022167,43.43696
1250,true,13.79873,0.9731295,41.905594
1250,true,13.79873,0.94763315,40.650105
1250,true,13.79873,0.937188,40.128494
1250,true,13.79873,0.9438319,40.22304
1250,true,13.79873,0.9385644,40.21224
1250,true,13.79873,0.94621825,40.24587
1250,true,13.79873,0.93644565,40.100178
1250,true,13.79873,0.9422308,40.164997
1250,true,14.068371,0.94306546,40.233723
1250,true,14.068371,0.9470482,40.34981
1250,true,14.068371,0.93639153,40.14748
1250,true,14.068371,0.93668526,40.09377
1250,true,14.068371,0.93631035,40.104145
1250,true,14.068371,0.95576376,41.075943
1250,true,14.068371,0.9441004,40.30379
1250,true,14.068371,0.9348351,40.054096
1250,true,14.068371,0.9358804,40.149677
1250,true,14.068371,0.9369551,40.134235
1250,true,14.309199,0.9352051,40.10677
1250,true,14.309199,0.93578726,40.077717
1250,true,14.309199,0.9363314,40.09713
1250,true,14.309199,0.9364533,40.09377
1250,true,14.309199,0.9467006,40.328205
1250,true,14.309199,0.9363678,40.10976
1250,true,14.309199,0.93716687,40.1462
1250,true,14.309199,0.9418944,40.205647
1250,true,14.309199,0.9362492,40.114887
1250,true,14.309199,0.93517274,40.081993
1250,true,14.529975,0.93428123,40.068073
1250,true,14.529975,0.9479323,40.732807
1250,true,14.529975,0.9518704,40.727554
1250,true,14.529975,0.95239663,40.75923
1250,true,14.529975,0.9592865,41.20229
1250,true,14.529975,0.95229936,40.788105
1250,true,14.529975,0.9519816,40.720356
1250,true,14.529975,0.95408845,40.81551
1250,true,14.529975,0.95126134,40.700455
1250,true,14.529975,0.95034707,40.705097
1250,true,14.323792,0.9520968,40.761616
1250,true,14.323792,0.93294275,40.062763
1250,true,14.323792,0.9436015,40.27803
1250,true,14.323792,0.9431689,40.255756
1250,true,14.323792,0.93562216,40.13686
1250,true,14.323792,0.9473664,40.328026
1250,true,14.323792,0.9412667,40.27236
1250,true,14.323792,0.9329614,40.071003
1250,true,14.323792,0.9385919,40.163715
1250,true,14.323792,0.9389527,40.198265
1250,true,14.128577,0.9314757,40.03548
1250,true,14.128577,0.9402934,40.266376
1250,true,14.128577,0.93303835,40.067097
1250,true,14.128577,0.94007236,40.21169
1250,true,14.128577,0.94345397,40.3185
1250,true,14.128577,0.9439572,40.266376
1250,true,14.128577,0.93805254,40.25417
1250,true,14.128577,0.93630624,40.151936
1250,true,14.128577,0.93940103,40.27535
1250,true,14.128577,0.9414161,40.24129
1250,true,14.315348,0.93973,40.259415
1250,true,14.315348,0.9329593,40.075092
1250,true,14.315348,0.9434443,40.298664
1250,true,14.315348,0.9363625,40.16042
1250,true,14.315348,0.9419833,40.251423
1250,true,14.315348,0.9349001,40.226704
1250,true,14.315348,0.9460056,40.660416
1250,true,14.315348,0.945971,40.4092
1250,true,14.315348,0.9360666,40.163895
1250,true,14.315348,0.9351673,40.14858
1250,true,14.495494,0.9413435,40.279804
1250,true,14.495494,0.94323486,40.2867
1250,true,14.495494,0.944128,40.29488
1250,true,14.495494,0.9370755,40.13991
1250,true,14.495494,0.94724596,40.36788
1250,true,14.495494,0.93128705,40.02657
1250,true,14.495494,0.9445128,40.340168
1250,true,14.495494,0.94491595,40.328083
1250,true,14.495494,0.9398603,40.213154
1250,true,14.495494,0.96948135,41.540604
1250,true,14.32062,0.94430244,40.588276
1250,true,14.32062,0.93855405,40.323933
1250,true,14.32062,0.9407131,40.242393
1250,true,14.32062,0.93683076,40.18709
1250,true,14.32062,0.93648744,40.14284
1250,true,14.32062,0.93982553,40.258015
1250,true,14.32062,0.93648934,40.19472
1250,true,14.32062,0.93234825,40.09206
1250,true,14.32062,0.95661247,40.458454
1250,true,14.32062,0.9382958,40.1852
1250,true,14.149989,0.94417465,40.319904
1250,true,14.149989,0.9366736,40.157246
1250,true,14.149989,0.93763304,40.206623
1250,true,14.149989,0.9371336,40.211018
1250,true,14.149989,0.9460005,40.34511
1250,true,14.149989,0.9336828,40.11672
1250,true,14.149989,0.93314487,40.11153
1250,true,14.149989,0.9428816,40.283833
1250,true,14.149989,0.9483284,40.734634
1250,true,14.149989,0.9396992,40.22994
1250,true,13.982808,0.9320986,40.064167
1250,true,13.982808,0.9372794,40.21169
1250,true,13.982808,0.9429673,40.306904
1250,true,13.982808,0.9560639,40.418903
1250,true,13.982808,0.93530554,40.159016
1250,true,13.982808,0.9431626,40.295975
1250,true,13.982808,0.960189,40.57314
1250,true,13.982808,0.93682903,40.17879
1250,true,13.982808,0.9433385,40.323627
1250,true,13.982808,0.93107563,40.048664
1250,true,14.147165,0.93261147,40.09963
1250,true,14.147165,0.94273216,40.305256
1250,true,14.147165,0.93613285,40.185993
1250,true,14.147165,0.94277596,40.28249
1250,true,14.147165,0.93843853,40.224262
1250,true,14.147165,0.94085455,40.27004
1250,true,14.147165,0.937646,40.226826
1250,true,14.147165,0.93980503,40.253986
1250,true,14.147165,0.93256074,40.09865
1250,true,14.147165,0.94642174,40.33034
1250,true,14.309196,0.9437495,40.279316
1250,true,14.309196,0.93684846,40.235065
1250,true,14.309196,0.94339836,40.29592
1250,true,14.309196,0.93568456,40.151997
1250,true,14.309196,0.93878245,40.29689
1250,true,14.309196,0.9424358,40.32015
1250,true,14.309196,0.9351521,40.15725
1250,true,14.309196,0.94289285,40.292255
1250,true,14.309196,0.93522155,40.214558
1250,true,14.309196,0.9377084,40.295612
1250,true,14.149092,0.9531682,40.848957
1500,true,14.149092,1.9306915,80.17075
1500,true,14.149092,1.9192052,80.16636
1500,true,14.149092,1.9618716,80.790504
1500,true,14.149092,1.9248856,80.25797
1500,true,14.149092,1.9221394,80.1995
1500,true,14.149092,1.9216044,80.42478
1500,true,14.149092,1.9065433,80.53043
1500,true,14.149092,1.9195998,80.1428
1500,true,14.149092,1.9328988,80.314674
1500,true,6.1490917,1.9215925,80.11869
1500,true,6.1490917,3.7032387,101.53685
1500,true,6.1490917,3.804468,103.07365
1500,true,6.1490917,4.0989933,110.63033
1500,true,6.1490917,3.8123457,102.74229
1500,true,6.1490917,3.8226538,102.669044
1500,true,6.1490917,3.7076716,100.89299
1500,true,6.1490917,3.816504,102.09049
1500,true,6.1490917,4.0188727,104.701515
1500,true,6.1490917,3.7891517,101.25609
1500,true,10.149092,3.8240495,101.74443
1500,true,10.149092,2.5288281,87.146805
1500,true,10.149092,2.5255203,86.75631
1500,true,10.149092,2.5363107,87.19021
1500,true,10.149092,2.5285625,86.8066
1500,true,10.149092,2.5217001,86.50582
1500,true,10.149092,2.5307722,87.28158
1500,true,10.149092,2.526411,86.8511
1500,true,10.149092,2.5252104,86.83553
1500,true,10.149092,3.0589569,92.95185
1500,true,12.149092,2.5271645,86.867455
1500,true,12.149092,1.8616979,75.246574
1500,true,12.149092,1.8651268,75.38463
1500,true,12.149092,1.7991052,74.49792
1500,true,12.149092,1.8026214,74.833725
1500,true,12.149092,1.8163221,74.82659
1500,true,12.149092,1.8673666,75.58531
1500,true,12.149092,1.8625944,75.478874
1500,true,12.149092,1.8150823,74.77984
1500,true,12.149092,1.9839005,77.107895
1500,true,13.149092,1.878576,76.25511
1500,true,13.149092,1.8888822,77.28343
1500,true,13.149092,1.8917463,77.28581
1500,true,13.149092,1.8513944,76.71129
1500,true,13.149092,1.8930845,77.39018
1500,true,13.149092,1.9714572,78.434
1500,true,13.149092,1.972892,78.398415
1500,true,13.149092,1.893251,77.413315
1500,true,13.149092,1.8895559,77.349655
1500,true,13.149092,1.8602912,77.333115
1500,true,12.608551,1.893971,77.43254
1500,true,12.608551,1.8894067,77.38341
1500,true,12.608551,1.8949947,77.53197
1500,true,12.608551,1.9716847,78.51909
1500,true,12.608551,1.8928808,77.508286
1500,true,12.608551,1.8952456,77.59721
1500,true,12.608551,1.9086058,78.32579
1500,true,12.608551,1.8903537,77.5078
1500,true,12.608551,1.8913283,77.528854
1500,true,12.608551,1.9012568,77.60368
1500,true,12.997278,1.8485312,76.94243
1500,true,12.997278,1.8553846,77.08513
1500,true,12.997278,1.8897624,77.56206
1500,true,12.997278,1.8935302,77.634445
1500,true,12.997278,1.8914038,77.599655
1500,true,12.997278,1.9025319,78.1071
1500,true,12.997278,1.8837552,77.408195
1500,true,12.997278,1.8892463,77.54271
1500,true,12.997278,1.8486516,76.94121
1500,true,12.997278,1.8941324,77.757675
1500,true,12.683467,1.8938618,77.71031
1500,true,12.683467,1.8888813,77.67815
1500,true,12.683467,1.8925076,77.73845
1500,true,12.683467,1.8844404,77.63048
1500,true,12.683467,1.8942428,77.76897
1500,true,12.683467,1.978408,78.91636
1500,true,12.683467,1.8882456,77.6375
1500,true,12.683467,1.8882551,77.65233
1500,true,12.683467,1.949106,83.11716
1500,true,12.683467,1.9553461,82.17081
1500,true,12.953108,1.8868105,77.63188
1500,true,12.953108,1.9024112,78.29265
1500,true,12.953108,1.9541433,82.12845
1500,true,12.953108,1.971783,78.94035
1500,true,12.953108,1.8901916,77.7476
1500,true,12.953108,1.8853897,77.76109
1500,true,12.953108,1.9057059,77.95061
1500,true,12.953108,1.9717467,78.8093
1500,true,12.953108,1.9103532,78.86173
1500,true,12.953108,1.8934404,77.83519
1500,true,12.712279,1.8997333,77.7946
1500,true,12.712279,1.8940635,77.86162
1500,true,12.712279,1.8910108,77.81315
1500,true,12.712279,1.8506573,77.16411
1500,true,12.712279,1.8911798,77.765854
1500,true,12.712279,1.8913082,77.83098
1500,true,12.712279,1.8534452,77.35472
1500,true,12.712279,1.9033954,78.49321
1500,true,12.712279,1.8527234,77.369736
1500,true,12.712279,1.8923198,77.896835
1500,true,12.491504,1.9015331,77.96086
1500,true,12.491504,1.8569927,76.02641
1500,true,12.491504,1.8657148,76.191696
1500,true,12.491504,1.861629,76.18328
1500,true,12.491504,1.8644209,76.17955
1500,true,12.491504,1.9850923,77.73143
1500,true,12.491504,1.8654941,76.19659
1500,true,12.491504,1.990725,77.74449
1500,true,12.491504,1.7923876,75.08202
1500,true,12.491504,1.8616056,76.08312
1500,true,12.285321,1.8695896,76.241745
1500,true,12.285321,1.8639494,76.14257
1500,true,12.285321,1.8578374,75.99456
1500,true,12.285321,1.8048887,75.62713
1500,true,12.285321,1.8554832,75.906784
1500,true,12.285321,1.985121,77.746445
1500,true,12.285321,1.8646958,76.11736
1500,true,12.285321,1.7943261,75.18481
1500,true,12.285321,1.8648577,76.0808
1500,true,12.285321,1.7967774,75.29595
1500,true,12.090106,1.9871955,78.36961
1500,true,12.090106,1.8661581,76.190544
1500,true,12.090106,1.8731511,76.503716
1500,true,12.090106,1.86934,76.10436
1500,true,12.090106,1.8630095,76.19701
1500,true,12.090106,1.8693888,76.1032
1500,true,12.090106,1.8610166,76.07475
1500,true,12.090106,1.8643025,76.18194
1500,true,12.090106,1.7958059,75.233635
1500,true,12.090106,1.8658895,76.604965
1500,true,12.276876,1.9849143,77.85393
1500,true,12.276876,1.8669779,76.264206
1500,true,12.276876,1.8638427,76.10619
1500,true,12.276876,1.8606589,76.1195
1500,true,12.276876,1.8319346,75.691574
1500,true,12.276876,1.9773129,77.79875
1500,true,12.276876,1.8619585,76.13866
1500,true,12.276876,1.7965269,75.28215
1500,true,12.276876,1.8677506,76.16502
1500,true,12.276876,1.8623841,76.1873
1500,true,12.457023,1.863241,76.00475
1500,true,12.457023,1.8631122,76.20336
1500,true,12.457023,1.8658807,76.22551
1500,true,12.457023,1.8703599,76.236374
1500,true,12.457023,1.8656656,76.20733
1500,true,12.457023,1.8098967,75.83825
1500,true,12.457023,1.8621124,76.07512
1500,true,12.457023,1.8599863,76.34203
1500,true,12.457023,1.8618972,76.27892
1500,true,12.457023,1.863064,76.16435
1500,true,12.282148,1.7943649,75.26989
1500,true,12.282148,1.8603432,76.379265
1500,true,12.282148,1.8616493,77.07994
1500,true,12.282148,1.8442116,76.144035
1500,true,12.282148,1.8551241,76.110214
1500,true,12.282148,1.8636343,76.08537
1500,true,12.282148,1.8654505,76.273
1500,true,12.282148,1.8631339,76.11376
1500,true,12.282148,1.858696,76.10838
1500,true,12.282148,1.7941115,75.09612
1500,true,12.111518,1.8710967,76.368576
1500,true,12.111518,1.8824098,76.958725
1500,true,12.111518,1.8621562,76.16906
1500,true,12.111518,2.009383,82.00864
1500,true,12.111518,1.8631685,76.16014
1500,true,12.111518,1.8653839,76.146355
1500,true,12.111518,1.8617834,76.28526
1500,true,12.111518,1.8771101,76.48094
1500,true,12.111518,1.8628571,76.30547
1500,true,12.111518,1.7947009,75.35998
1500,true,12.278699,1.79687,75.24493
1500,true,12.278699,1.8606231,76.18346
1500,true,12.278699,1.8597931,76.27087
1500,true,12.278699,1.7975078,75.455864
1500,true,12.278699,1.8629147,76.30285
1500,true,12.278699,1.864887,76.29082
1500,true,12.278699,1.8615445,75.8828
1500,true,12.278699,1.9827905,78.29448
1500,true,12.278699,1.7970154,75.40325
1500,true,12.278699,1.8709142,76.3065
1500,true,12.443056,1.8583081,76.2072
1500,true,12.443056,1.8727307,76.43211
1500,true,12.443056,1.8621564,76.26488
1500,true,12.443056,1.8632853,76.281296
1500,true,12.443056,1.8757586,77.26286
1500,true,12.443056,1.8358352,76.19139
1500,true,12.443056,1.861491,76.25731
1500,true,12.443056,1.8666034,76.36346
1500,true,12.443056,1.8219725,75.62108
1500,true,12.443056,1.8269196,75.87602
1500,true,12.281025,1.8647903,76.36242
1500,true,12.281025,1.8634915,76.10259
1500,true,12.281025,1.9860265,77.94365
1500,true,12.281025,1.8675447,76.68089
1500,true,12.281025,1.7955416,75.26757
1500,true,12.281025,1.7945206,75.195305
1500,true,12.281025,1.8592854,76.14556
1500,true,12.281025,1.8706628,76.47978
1500,true,12.281025,1.8724601,76.362785
1500,true,12.281025,1.7945617,75.37548
1500,true,12.44113,1.9886603,78.067726
